 ,3.174,140651,2012/12,"QAed Data"
 ,3.199,140652,2012/12,"QAed Data"
 ,5.29,141102,2012/12,"QAed Data"
 ,5.392,141103,2012/12,"QAed Data"
 ,5.709,141104,2012/12,"QAed Data"
 ,6.126,141105,2012/12,"QAed Data"
 ,6.606,141106,2012/12,"QAed Data"
 ,6.77,141107,2012/12,"QAed Data"
 ,6.669,141108,2012/12,"QAed Data"
 ,6.565,141109,2012/12,"QAed Data"
 ,6.451,141110,2012/12,"QAed Data"
 ,6.357,141111,2012/12,"QAed Data"
 ,6.018,141112,2012/12,"QAed Data"
 ,5.417,141113,2012/12,"QAed Data"
 ,4.776,141114,2012/12,"QAed Data"
 ,4.439,141115,2012/12,"QAed Data"
 ,4.158,141116,2012/12,"QAed Data"
 ,3.818,141117,2012/12,"QAed Data"
 ,3.645,141118,2012/12,"QAed Data"
 ,3.84,141119,2012/12,"QAed Data"
 ,3.858,141120,2012/12,"QAed Data"
 ,3.748,141121,2012/12,"QAed Data"
 ,3.602,141122,2012/12,"QAed Data"
 ,3.507,141123,2012/12,"QAed Data"
 ,3.382,141124,2012/12,"QAed Data"
 ,3.219,141125,2012/12,"QAed Data"
 ,3.137,141126,2012/12,"QAed Data"
 ,5.301,141576,2012/12,"QAed Data"
 ,5.142,141577,2012/12,"QAed Data"
 ,5.252,141578,2012/12,"QAed Data"
 ,5.673,141579,2012/12,"QAed Data"
 ,6.25,141580,2012/12,"QAed Data"
 ,6.65,141581,2012/12,"QAed Data"
 ,6.697,141582,2012/12,"QAed Data"
 ,6.615,141583,2012/12,"QAed Data"
 ,6.706,141584,2012/12,"QAed Data"
 ,6.979,141585,2012/12,"QAed Data"
 ,6.734,141586,2012/12,"QAed Data"
 ,6.146,141587,2012/12,"QAed Data"
 ,5.503,141588,2012/12,"QAed Data"
 ,5.063,141589,2012/12,"QAed Data"
 ,4.695,141590,2012/12,"QAed Data"
 ,4.267,141591,2012/12,"QAed Data"
 ,4.016,141592,2012/12,"QAed Data"
 ,4.221,141593,2012/12,"QAed Data"
 ,4.088,141594,2012/12,"QAed Data"
 ,3.921,141595,2012/12,"QAed Data"
 ,3.686,141596,2012/12,"QAed Data"
 ,3.571,141597,2012/12,"QAed Data"
 ,3.464,141598,2012/12,"QAed Data"
 ,3.229,141599,2012/12,"QAed Data"
 ,3.07,141600,2012/12,"QAed Data"
 ,5.383,142050,2012/12,"QAed Data"
 ,5.176,142051,2012/12,"QAed Data"
 ,5.084,142052,2012/12,"QAed Data"
 ,5.376,142053,2012/12,"QAed Data"
 ,5.993,142054,2012/12,"QAed Data"
 ,6.465,142055,2012/12,"QAed Data"
 ,6.543,142056,2012/12,"QAed Data"
 ,6.507,142057,2012/12,"QAed Data"
 ,6.566,142058,2012/12,"QAed Data"
 ,6.821,142059,2012/12,"QAed Data"
 ,6.989,142060,2012/12,"QAed Data"
 ,6.678,142061,2012/12,"QAed Data"
 ,6.104,142062,2012/12,"QAed Data"
 ,5.629,142063,2012/12,"QAed Data"
 ,5.28,142064,2012/12,"QAed Data"
 ,4.919,142065,2012/12,"QAed Data"
 ,4.665,142066,2012/12,"QAed Data"
 ,4.441,142067,2012/12,"QAed Data"
 ,4.108,142068,2012/12,"QAed Data"
 ,4.041,142069,2012/12,"QAed Data"
 ,3.972,142070,2012/12,"QAed Data"
 ,3.795,142071,2012/12,"QAed Data"
 ,3.7,142072,2012/12,"QAed Data"
 ,3.521,142073,2012/12,"QAed Data"
 ,3.261,142074,2012/12,"QAed Data"
 ,5.668,142524,2012/12,"QAed Data"
 ,5.363,142525,2012/12,"QAed Data"
 ,5.139,142526,2012/12,"QAed Data"
 ,5.2,142527,2012/12,"QAed Data"
 ,5.539,142528,2012/12,"QAed Data"
 ,5.986,142529,2012/12,"QAed Data"
 ,6.446,142530,2012/12,"QAed Data"
 ,6.635,142531,2012/12,"QAed Data"
 ,6.594,142532,2012/12,"QAed Data"
 ,6.549,142533,2012/12,"QAed Data"
 ,6.871,142534,2012/12,"QAed Data"
 ,7.007,142535,2012/12,"QAed Data"
 ,6.656,142536,2012/12,"QAed Data"
 ,6.208,142537,2012/12,"QAed Data"
 ,5.89,142538,2012/12,"QAed Data"
 ,5.513,142539,2012/12,"QAed Data"
 ,5.104,142540,2012/12,"QAed Data"
 ,4.719,142541,2012/12,"QAed Data"
 ,4.484,142542,2012/12,"QAed Data"
 ,4.368,142543,2012/12,"QAed Data"
 ,4.235,142544,2012/12,"QAed Data"
 ,4.037,142545,2012/12,"QAed Data"
 ,3.871,142546,2012/12,"QAed Data"
 ,3.831,142547,2012/12,"QAed Data"
 ,3.716,142548,2012/12,"QAed Data"
 ,5.966,142998,2012/12,"QAed Data"
 ,5.649,142999,2012/12,"QAed Data"
 ,5.395,143000,2012/12,"QAed Data"
 ,5.131,143001,2012/12,"QAed Data"
 ,5.075,143002,2012/12,"QAed Data"
 ,5.469,143003,2012/12,"QAed Data"
 ,6.199,143004,2012/12,"QAed Data"
 ,6.648,143005,2012/12,"QAed Data"
 ,6.732,143006,2012/12,"QAed Data"
 ,6.527,143007,2012/12,"QAed Data"
 ,6.595,143008,2012/12,"QAed Data"
 ,6.972,143009,2012/12,"QAed Data"
 ,6.968,143010,2012/12,"QAed Data"
 ,6.625,143011,2012/12,"QAed Data"
 ,6.25,143012,2012/12,"QAed Data"
 ,5.988,143013,2012/12,"QAed Data"
 ,5.497,143014,2012/12,"QAed Data"
 ,4.904,143015,2012/12,"QAed Data"
 ,4.79,143016,2012/12,"QAed Data"
 ,4.752,143017,2012/12,"QAed Data"
 ,4.493,143018,2012/12,"QAed Data"
 ,4.235,143019,2012/12,"QAed Data"
 ,3.983,143020,2012/12,"QAed Data"
 ,3.851,143021,2012/12,"QAed Data"
 ,3.884,143022,2012/12,"QAed Data"
 ,6.139,143472,2012/12,"QAed Data"
 ,5.879,143473,2012/12,"QAed Data"
 ,5.656,143474,2012/12,"QAed Data"
 ,5.365,143475,2012/12,"QAed Data"
 ,5.218,143476,2012/12,"QAed Data"
 ,5.263,143477,2012/12,"QAed Data"
 ,5.593,143478,2012/12,"QAed Data"
 ,6.108,143479,2012/12,"QAed Data"
 ,6.625,143480,2012/12,"QAed Data"
 ,6.886,143481,2012/12,"QAed Data"
 ,6.797,143482,2012/12,"QAed Data"
 ,6.706,143483,2012/12,"QAed Data"
 ,6.704,143484,2012/12,"QAed Data"
 ,6.781,143485,2012/12,"QAed Data"
 ,6.764,143486,2012/12,"QAed Data"
 ,6.528,143487,2012/12,"QAed Data"
 ,6.093,143488,2012/12,"QAed Data"
 ,5.418,143489,2012/12,"QAed Data"
 ,5.068,143490,2012/12,"QAed Data"
 ,5.017,143491,2012/12,"QAed Data"
 ,4.912,143492,2012/12,"QAed Data"
 ,4.485,143493,2012/12,"QAed Data"
 ,4.137,143494,2012/12,"QAed Data"
 ,3.892,143495,2012/12,"QAed Data"
 ,3.82,143496,2012/12,"QAed Data"
 ,6.273,143946,2012/12,"QAed Data"
 ,5.972,143947,2012/12,"QAed Data"
 ,5.716,143948,2012/12,"QAed Data"
 ,5.674,143949,2012/12,"QAed Data"
 ,5.644,143950,2012/12,"QAed Data"
 ,5.536,143951,2012/12,"QAed Data"
 ,5.385,143952,2012/12,"QAed Data"
 ,5.587,143953,2012/12,"QAed Data"
 ,6.152,143954,2012/12,"QAed Data"
 ,6.75,143955,2012/12,"QAed Data"
 ,7.048,143956,2012/12,"QAed Data"
 ,6.952,143957,2012/12,"QAed Data"
 ,6.708,143958,2012/12,"QAed Data"
 ,6.588,143959,2012/12,"QAed Data"
 ,6.755,143960,2012/12,"QAed Data"
 ,6.955,143961,2012/12,"QAed Data"
 ,6.746,143962,2012/12,"QAed Data"
 ,6.263,143963,2012/12,"QAed Data"
 ,5.811,143964,2012/12,"QAed Data"
 ,5.525,143965,2012/12,"QAed Data"
 ,5.402,143966,2012/12,"QAed Data"
 ,5.007,143967,2012/12,"QAed Data"
 ,4.47,143968,2012/12,"QAed Data"
 ,4.139,143969,2012/12,"QAed Data"
 ,3.889,143970,2012/12,"QAed Data"
 ,6.329,144420,2012/12,"QAed Data"
 ,6.086,144421,2012/12,"QAed Data"
 ,5.764,144422,2012/12,"QAed Data"
 ,5.693,144423,2012/12,"QAed Data"
 ,5.802,144424,2012/12,"QAed Data"
 ,5.829,144425,2012/12,"QAed Data"
 ,5.681,144426,2012/12,"QAed Data"
 ,5.651,144427,2012/12,"QAed Data"
 ,5.881,144428,2012/12,"QAed Data"
 ,6.366,144429,2012/12,"QAed Data"
 ,6.796,144430,2012/12,"QAed Data"
 ,7.068,144431,2012/12,"QAed Data"
 ,7.14,144432,2012/12,"QAed Data"
 ,6.81,144433,2012/12,"QAed Data"
 ,6.596,144434,2012/12,"QAed Data"
 ,6.857,144435,2012/12,"QAed Data"
 ,7.074,144436,2012/12,"QAed Data"
 ,6.819,144437,2012/12,"QAed Data"
 ,6.445,144438,2012/12,"QAed Data"
 ,6.208,144439,2012/12,"QAed Data"
 ,6.029,144440,2012/12,"QAed Data"
 ,5.703,144441,2012/12,"QAed Data"
 ,5.084,144442,2012/12,"QAed Data"
 ,4.479,144443,2012/12,"QAed Data"
 ,4.126,144444,2012/12,"QAed Data"
 ,5.885,144893,2012/12,"QAed Data"
 ,6.21,144894,2012/12,"QAed Data"
 ,6.351,144895,2012/12,"QAed Data"
 ,6.177,144896,2012/12,"QAed Data"
 ,5.776,144897,2012/12,"QAed Data"
 ,5.655,144898,2012/12,"QAed Data"
 ,5.712,144899,2012/12,"QAed Data"
 ,5.824,144900,2012/12,"QAed Data"
 ,5.837,144901,2012/12,"QAed Data"
 ,5.769,144902,2012/12,"QAed Data"
 ,5.903,144903,2012/12,"QAed Data"
 ,6.359,144904,2012/12,"QAed Data"
 ,6.761,144905,2012/12,"QAed Data"
 ,7.145,144906,2012/12,"QAed Data"
 ,7.304,144907,2012/12,"QAed Data"
 ,6.99,144908,2012/12,"QAed Data"
 ,6.933,144909,2012/12,"QAed Data"
 ,7.149,144910,2012/12,"QAed Data"
 ,7.006,144911,2012/12,"QAed Data"
 ,6.699,144912,2012/12,"QAed Data"
 ,6.654,144913,2012/12,"QAed Data"
 ,6.587,144914,2012/12,"QAed Data"
 ,6.373,144915,2012/12,"QAed Data"
 ,6.008,144916,2012/12,"QAed Data"
 ,5.358,144917,2012/12,"QAed Data"
 ,4.595,144918,2012/12,"QAed Data"
 ,5.608,145367,2012/12,"QAed Data"
 ,5.946,145368,2012/12,"QAed Data"
 ,6.234,145369,2012/12,"QAed Data"
 ,6.371,145370,2012/12,"QAed Data"
 ,6.298,145371,2012/12,"QAed Data"
 ,6.013,145372,2012/12,"QAed Data"
 ,5.726,145373,2012/12,"QAed Data"
 ,5.711,145374,2012/12,"QAed Data"
 ,5.858,145375,2012/12,"QAed Data"
 ,5.837,145376,2012/12,"QAed Data"
 ,5.816,145377,2012/12,"QAed Data"
 ,6.083,145378,2012/12,"QAed Data"
 ,6.377,145379,2012/12,"QAed Data"
 ,6.615,145380,2012/12,"QAed Data"
 ,6.921,145381,2012/12,"QAed Data"
 ,7.009,145382,2012/12,"QAed Data"
 ,6.951,145383,2012/12,"QAed Data"
 ,7.201,145384,2012/12,"QAed Data"
 ,7.25,145385,2012/12,"QAed Data"
 ,6.864,145386,2012/12,"QAed Data"
 ,6.713,145387,2012/12,"QAed Data"
 ,6.968,145388,2012/12,"QAed Data"
 ,6.981,145389,2012/12,"QAed Data"
 ,6.572,145390,2012/12,"QAed Data"
 ,6.088,145391,2012/12,"QAed Data"
 ,5.338,145392,2012/12,"QAed Data"
 ,5.443,145841,2012/12,"QAed Data"
 ,5.534,145842,2012/12,"QAed Data"
 ,5.824,145843,2012/12,"QAed Data"
 ,6.076,145844,2012/12,"QAed Data"
 ,6.335,145845,2012/12,"QAed Data"
 ,6.349,145846,2012/12,"QAed Data"
 ,6.116,145847,2012/12,"QAed Data"
 ,5.88,145848,2012/12,"QAed Data"
 ,5.896,145849,2012/12,"QAed Data"
 ,6.063,145850,2012/12,"QAed Data"
 ,6.085,145851,2012/12,"QAed Data"
 ,6.102,145852,2012/12,"QAed Data"
 ,6.128,145853,2012/12,"QAed Data"
 ,6.215,145854,2012/12,"QAed Data"
 ,6.412,145855,2012/12,"QAed Data"
 ,6.57,145856,2012/12,"QAed Data"
 ,6.681,145857,2012/12,"QAed Data"
 ,6.894,145858,2012/12,"QAed Data"
 ,7.274,145859,2012/12,"QAed Data"
 ,7.16,145860,2012/12,"QAed Data"
 ,6.888,145861,2012/12,"QAed Data"
 ,7.137,145862,2012/12,"QAed Data"
 ,7.398,145863,2012/12,"QAed Data"
 ,7.077,145864,2012/12,"QAed Data"
 ,6.444,145865,2012/12,"QAed Data"
 ,5.803,145866,2012/12,"QAed Data"
 ,0.243,140154,2013/01,"QAed Data"
 ,0.23,140155,2013/01,"QAed Data"
 ,0.22,140156,2013/01,"QAed Data"
 ,0.22,140157,2013/01,"QAed Data"
 ,0.221,140158,2013/01,"QAed Data"
 ,0.222,140159,2013/01,"QAed Data"
 ,0.221,140160,2013/01,"QAed Data"
 ,0.225,140161,2013/01,"QAed Data"
 ,0.239,140162,2013/01,"QAed Data"
 ,0.239,140163,2013/01,"QAed Data"
 ,0.21,140164,2013/01,"QAed Data"
 ,0.192,140165,2013/01,"QAed Data"
 ,0.226,140166,2013/01,"QAed Data"
 ,0.23,140167,2013/01,"QAed Data"
 ,0.225,140168,2013/01,"QAed Data"
 ,0.225,140169,2013/01,"QAed Data"
 ,0.268,140170,2013/01,"QAed Data"
 ,0.247,140171,2013/01,"QAed Data"
 ,0.199,140172,2013/01,"QAed Data"
 ,0.191,140173,2013/01,"QAed Data"
 ,0.198,140174,2013/01,"QAed Data"
 ,0.241,140175,2013/01,"QAed Data"
 ,0.373,140176,2013/01,"QAed Data"
 ,0.458,140177,2013/01,"QAed Data"
 ,0.426,140178,2013/01,"QAed Data"
 ,0.26,140628,2013/01,"QAed Data"
 ,0.251,140629,2013/01,"QAed Data"
 ,0.247,140630,2013/01,"QAed Data"
 ,0.245,140631,2013/01,"QAed Data"
 ,0.243,140632,2013/01,"QAed Data"
 ,0.236,140633,2013/01,"QAed Data"
 ,0.228,140634,2013/01,"QAed Data"
 ,0.224,140635,2013/01,"QAed Data"
 ,0.219,140636,2013/01,"QAed Data"
 ,0.189,140637,2013/01,"QAed Data"
 ,0.18,140638,2013/01,"QAed Data"
 ,0.179,140639,2013/01,"QAed Data"
 ,0.204,140640,2013/01,"QAed Data"
 ,0.226,140641,2013/01,"QAed Data"
 ,0.224,140642,2013/01,"QAed Data"
 ,0.214,140643,2013/01,"QAed Data"
 ,0.239,140644,2013/01,"QAed Data"
 ,0.25,140645,2013/01,"QAed Data"
 ,0.218,140646,2013/01,"QAed Data"
 ,0.189,140647,2013/01,"QAed Data"
 ,0.229,140648,2013/01,"QAed Data"
 ,0.332,140649,2013/01,"QAed Data"
 ,0.471,140650,2013/01,"QAed Data"
 ,0.501,140651,2013/01,"QAed Data"
 ,0.378,140652,2013/01,"QAed Data"
 ,0.276,141102,2013/01,"QAed Data"
 ,0.267,141103,2013/01,"QAed Data"
 ,0.267,141104,2013/01,"QAed Data"
 ,0.272,141105,2013/01,"QAed Data"
 ,0.254,141106,2013/01,"QAed Data"
 ,0.245,141107,2013/01,"QAed Data"
 ,0.23,141108,2013/01,"QAed Data"
 ,0.221,141109,2013/01,"QAed Data"
 ,0.209,141110,2013/01,"QAed Data"
 ,0.193,141111,2013/01,"QAed Data"
 ,0.193,141112,2013/01,"QAed Data"
 ,0.191,141113,2013/01,"QAed Data"
 ,0.204,141114,2013/01,"QAed Data"
 ,0.225,141115,2013/01,"QAed Data"
 ,0.233,141116,2013/01,"QAed Data"
 ,0.212,141117,2013/01,"QAed Data"
 ,0.22,141118,2013/01,"QAed Data"
 ,0.224,141119,2013/01,"QAed Data"
 ,0.221,141120,2013/01,"QAed Data"
 ,0.336,141121,2013/01,"QAed Data"
 ,0.599,141122,2013/01,"QAed Data"
 ,0.65,141123,2013/01,"QAed Data"
 ,0.494,141124,2013/01,"QAed Data"
 ,0.443,141125,2013/01,"QAed Data"
 ,0.449,141126,2013/01,"QAed Data"
 ,0.294,141576,2013/01,"QAed Data"
 ,0.279,141577,2013/01,"QAed Data"
 ,0.261,141578,2013/01,"QAed Data"
 ,0.25,141579,2013/01,"QAed Data"
 ,0.244,141580,2013/01,"QAed Data"
 ,0.237,141581,2013/01,"QAed Data"
 ,0.227,141582,2013/01,"QAed Data"
 ,0.219,141583,2013/01,"QAed Data"
 ,0.195,141584,2013/01,"QAed Data"
 ,0.208,141585,2013/01,"QAed Data"
 ,0.218,141586,2013/01,"QAed Data"
 ,0.215,141587,2013/01,"QAed Data"
 ,0.213,141588,2013/01,"QAed Data"
 ,0.21,141589,2013/01,"QAed Data"
 ,0.202,141590,2013/01,"QAed Data"
 ,0.189,141591,2013/01,"QAed Data"
 ,0.236,141592,2013/01,"QAed Data"
 ,0.367,141593,2013/01,"QAed Data"
 ,0.438,141594,2013/01,"QAed Data"
 ,0.675,141595,2013/01,"QAed Data"
 ,0.697,141596,2013/01,"QAed Data"
 ,0.481,141597,2013/01,"QAed Data"
 ,0.431,141598,2013/01,"QAed Data"
 ,0.592,141599,2013/01,"QAed Data"
 ,0.508,141600,2013/01,"QAed Data"
 ,0.322,142050,2013/01,"QAed Data"
 ,0.314,142051,2013/01,"QAed Data"
 ,0.308,142052,2013/01,"QAed Data"
 ,0.295,142053,2013/01,"QAed Data"
 ,0.266,142054,2013/01,"QAed Data"
 ,0.261,142055,2013/01,"QAed Data"
 ,0.264,142056,2013/01,"QAed Data"
 ,0.251,142057,2013/01,"QAed Data"
 ,0.241,142058,2013/01,"QAed Data"
 ,0.215,142059,2013/01,"QAed Data"
 ,0.218,142060,2013/01,"QAed Data"
 ,0.217,142061,2013/01,"QAed Data"
 ,0.205,142062,2013/01,"QAed Data"
 ,0.194,142063,2013/01,"QAed Data"
 ,0.191,142064,2013/01,"QAed Data"
 ,0.312,142065,2013/01,"QAed Data"
 ,0.548,142066,2013/01,"QAed Data"
 ,0.589,142067,2013/01,"QAed Data"
 ,0.497,142068,2013/01,"QAed Data"
 ,0.393,142069,2013/01,"QAed Data"
 ,0.426,142070,2013/01,"QAed Data"
 ,0.424,142071,2013/01,"QAed Data"
 ,0.376,142072,2013/01,"QAed Data"
 ,0.354,142073,2013/01,"QAed Data"
 ,0.345,142074,2013/01,"QAed Data"
 ,0.34,142524,2013/01,"QAed Data"
 ,0.328,142525,2013/01,"QAed Data"
 ,0.324,142526,2013/01,"QAed Data"
 ,0.288,142527,2013/01,"QAed Data"
 ,0.278,142528,2013/01,"QAed Data"
 ,0.291,142529,2013/01,"QAed Data"
 ,0.266,142530,2013/01,"QAed Data"
 ,0.243,142531,2013/01,"QAed Data"
 ,0.227,142532,2013/01,"QAed Data"
 ,0.221,142533,2013/01,"QAed Data"
 ,0.241,142534,2013/01,"QAed Data"
 ,0.248,142535,2013/01,"QAed Data"
 ,0.249,142536,2013/01,"QAed Data"
 ,0.295,142537,2013/01,"QAed Data"
 ,0.376,142538,2013/01,"QAed Data"
 ,0.539,142539,2013/01,"QAed Data"
 ,0.502,142540,2013/01,"QAed Data"
 ,0.435,142541,2013/01,"QAed Data"
 ,0.283,142542,2013/01,"QAed Data"
 ,0.275,142543,2013/01,"QAed Data"
 ,0.351,142544,2013/01,"QAed Data"
 ,0.334,142545,2013/01,"QAed Data"
 ,0.302,142546,2013/01,"QAed Data"
 ,0.294,142547,2013/01,"QAed Data"
 ,0.276,142548,2013/01,"QAed Data"
 ,0.346,142998,2013/01,"QAed Data"
 ,0.328,142999,2013/01,"QAed Data"
 ,0.314,143000,2013/01,"QAed Data"
 ,0.29,143001,2013/01,"QAed Data"
 ,0.319,143002,2013/01,"QAed Data"
 ,0.355,143003,2013/01,"QAed Data"
 ,0.276,143004,2013/01,"QAed Data"
 ,0.24,143005,2013/01,"QAed Data"
 ,0.236,143006,2013/01,"QAed Data"
 ,0.231,143007,2013/01,"QAed Data"
 ,0.296,143008,2013/01,"QAed Data"
 ,0.336,143009,2013/01,"QAed Data"
 ,0.327,143010,2013/01,"QAed Data"
 ,0.41,143011,2013/01,"QAed Data"
 ,0.497,143012,2013/01,"QAed Data"
 ,0.471,143013,2013/01,"QAed Data"
 ,0.305,143014,2013/01,"QAed Data"
 ,0.233,143015,2013/01,"QAed Data"
 ,0.224,143016,2013/01,"QAed Data"
 ,0.258,143017,2013/01,"QAed Data"
 ,0.279,143018,2013/01,"QAed Data"
 ,0.289,143019,2013/01,"QAed Data"
 ,0.262,143020,2013/01,"QAed Data"
 ,0.224,143021,2013/01,"QAed Data"
 ,0.196,143022,2013/01,"QAed Data"
 ,0.355,143472,2013/01,"QAed Data"
 ,0.346,143473,2013/01,"QAed Data"
 ,0.334,143474,2013/01,"QAed Data"
 ,0.31,143475,2013/01,"QAed Data"
 ,0.311,143476,2013/01,"QAed Data"
 ,0.293,143477,2013/01,"QAed Data"
 ,0.258,143478,2013/01,"QAed Data"
 ,0.252,143479,2013/01,"QAed Data"
 ,0.245,143480,2013/01,"QAed Data"
 ,0.264,143481,2013/01,"QAed Data"
 ,0.279,143482,2013/01,"QAed Data"
 ,0.309,143483,2013/01,"QAed Data"
 ,0.414,143484,2013/01,"QAed Data"
 ,0.433,143485,2013/01,"QAed Data"
 ,0.298,143486,2013/01,"QAed Data"
 ,0.215,143487,2013/01,"QAed Data"
 ,0.194,143488,2013/01,"QAed Data"
 ,0.193,143489,2013/01,"QAed Data"
 ,0.196,143490,2013/01,"QAed Data"
 ,0.203,143491,2013/01,"QAed Data"
 ,0.212,143492,2013/01,"QAed Data"
 ,0.208,143493,2013/01,"QAed Data"
 ,0.201,143494,2013/01,"QAed Data"
 ,0.212,143495,2013/01,"QAed Data"
 ,0.22,143496,2013/01,"QAed Data"
 ,0.396,143946,2013/01,"QAed Data"
 ,0.37,143947,2013/01,"QAed Data"
 ,0.328,143948,2013/01,"QAed Data"
 ,0.307,143949,2013/01,"QAed Data"
 ,0.286,143950,2013/01,"QAed Data"
 ,0.26,143951,2013/01,"QAed Data"
 ,0.246,143952,2013/01,"QAed Data"
 ,0.244,143953,2013/01,"QAed Data"
 ,0.222,143954,2013/01,"QAed Data"
 ,0.283,143955,2013/01,"QAed Data"
 ,0.329,143956,2013/01,"QAed Data"
 ,0.421,143957,2013/01,"QAed Data"
 ,0.366,143958,2013/01,"QAed Data"
 ,0.23,143959,2013/01,"QAed Data"
 ,0.191,143960,2013/01,"QAed Data"
 ,0.176,143961,2013/01,"QAed Data"
 ,0.168,143962,2013/01,"QAed Data"
 ,0.169,143963,2013/01,"QAed Data"
 ,0.178,143964,2013/01,"QAed Data"
 ,0.197,143965,2013/01,"QAed Data"
 ,0.231,143966,2013/01,"QAed Data"
 ,0.26,143967,2013/01,"QAed Data"
 ,0.242,143968,2013/01,"QAed Data"
 ,0.202,143969,2013/01,"QAed Data"
 ,0.177,143970,2013/01,"QAed Data"
 ,0.402,144420,2013/01,"QAed Data"
 ,0.374,144421,2013/01,"QAed Data"
 ,0.334,144422,2013/01,"QAed Data"
 ,0.313,144423,2013/01,"QAed Data"
 ,0.293,144424,2013/01,"QAed Data"
 ,0.279,144425,2013/01,"QAed Data"
 ,0.267,144426,2013/01,"QAed Data"
 ,0.252,144427,2013/01,"QAed Data"
 ,0.252,144428,2013/01,"QAed Data"
 ,0.325,144429,2013/01,"QAed Data"
 ,0.338,144430,2013/01,"QAed Data"
 ,0.281,144431,2013/01,"QAed Data"
 ,0.229,144432,2013/01,"QAed Data"
 ,0.203,144433,2013/01,"QAed Data"
 ,0.189,144434,2013/01,"QAed Data"
 ,0.186,144435,2013/01,"QAed Data"
 ,0.177,144436,2013/01,"QAed Data"
 ,0.171,144437,2013/01,"QAed Data"
 ,0.178,144438,2013/01,"QAed Data"
 ,0.213,144439,2013/01,"QAed Data"
 ,0.231,144440,2013/01,"QAed Data"
 ,0.223,144441,2013/01,"QAed Data"
 ,0.196,144442,2013/01,"QAed Data"
 ,0.192,144443,2013/01,"QAed Data"
 ,0.186,144444,2013/01,"QAed Data"
 ,0.442,144893,2013/01,"QAed Data"
 ,0.407,144894,2013/01,"QAed Data"
 ,0.403,144895,2013/01,"QAed Data"
 ,0.366,144896,2013/01,"QAed Data"
 ,0.327,144897,2013/01,"QAed Data"
 ,0.305,144898,2013/01,"QAed Data"
 ,0.299,144899,2013/01,"QAed Data"
 ,0.284,144900,2013/01,"QAed Data"
 ,0.257,144901,2013/01,"QAed Data"
 ,0.259,144902,2013/01,"QAed Data"
 ,0.254,144903,2013/01,"QAed Data"
 ,0.232,144904,2013/01,"QAed Data"
 ,0.215,144905,2013/01,"QAed Data"
 ,0.217,144906,2013/01,"QAed Data"
 ,0.207,144907,2013/01,"QAed Data"
 ,0.2,144908,2013/01,"QAed Data"
 ,0.191,144909,2013/01,"QAed Data"
 ,0.18,144910,2013/01,"QAed Data"
 ,0.177,144911,2013/01,"QAed Data"
 ,0.175,144912,2013/01,"QAed Data"
 ,0.173,144913,2013/01,"QAed Data"
 ,0.167,144914,2013/01,"QAed Data"
 ,0.179,144915,2013/01,"QAed Data"
 ,0.182,144916,2013/01,"QAed Data"
 ,0.193,144917,2013/01,"QAed Data"
 ,0.198,144918,2013/01,"QAed Data"
 ,0.494,145367,2013/01,"QAed Data"
 ,0.466,145368,2013/01,"QAed Data"
 ,0.461,145369,2013/01,"QAed Data"
 ,0.43,145370,2013/01,"QAed Data"
 ,0.371,145371,2013/01,"QAed Data"
 ,0.34,145372,2013/01,"QAed Data"
 ,0.315,145373,2013/01,"QAed Data"
 ,0.278,145374,2013/01,"QAed Data"
 ,0.244,145375,2013/01,"QAed Data"
 ,0.236,145376,2013/01,"QAed Data"
 ,0.222,145377,2013/01,"QAed Data"
 ,0.21,145378,2013/01,"QAed Data"
 ,0.197,145379,2013/01,"QAed Data"
 ,0.189,145380,2013/01,"QAed Data"
 ,0.19,145381,2013/01,"QAed Data"
 ,0.177,145382,2013/01,"QAed Data"
 ,0.167,145383,2013/01,"QAed Data"
 ,0.162,145384,2013/01,"QAed Data"
 ,0.158,145385,2013/01,"QAed Data"
 ,0.152,145386,2013/01,"QAed Data"
 ,0.147,145387,2013/01,"QAed Data"
 ,0.16,145388,2013/01,"QAed Data"
 ,0.176,145389,2013/01,"QAed Data"
 ,0.174,145390,2013/01,"QAed Data"
 ,0.187,145391,2013/01,"QAed Data"
 ,0.188,145392,2013/01,"QAed Data"
 ,0.526,145841,2013/01,"QAed Data"
 ,0.465,145842,2013/01,"QAed Data"
 ,0.472,145843,2013/01,"QAed Data"
 ,0.439,145844,2013/01,"QAed Data"
 ,0.381,145845,2013/01,"QAed Data"
 ,0.343,145846,2013/01,"QAed Data"
 ,0.301,145847,2013/01,"QAed Data"
 ,0.262,145848,2013/01,"QAed Data"
 ,0.229,145849,2013/01,"QAed Data"
 ,0.227,145850,2013/01,"QAed Data"
 ,0.226,145851,2013/01,"QAed Data"
 ,0.226,145852,2013/01,"QAed Data"
 ,0.228,145853,2013/01,"QAed Data"
 ,0.214,145854,2013/01,"QAed Data"
 ,0.205,145855,2013/01,"QAed Data"
 ,0.198,145856,2013/01,"QAed Data"
 ,0.19,145857,2013/01,"QAed Data"
 ,0.182,145858,2013/01,"QAed Data"
 ,0.177,145859,2013/01,"QAed Data"
 ,0.17,145860,2013/01,"QAed Data"
 ,0.169,145861,2013/01,"QAed Data"
 ,0.17,145862,2013/01,"QAed Data"
 ,0.185,145863,2013/01,"QAed Data"
 ,0.185,145864,2013/01,"QAed Data"
 ,0.199,145865,2013/01,"QAed Data"
 ,0.198,145866,2013/01,"QAed Data"
