 ,4.171,136374,2000/06,"QAed Data"
 ,4.486,136375,2000/06,"QAed Data"
 ,4.844,136376,2000/06,"QAed Data"
 ,4.92,136377,2000/06,"QAed Data"
 ,4.643,136378,2000/06,"QAed Data"
 ,4.154,136379,2000/06,"QAed Data"
 ,3.853,136380,2000/06,"QAed Data"
 ,3.723,136381,2000/06,"QAed Data"
 ,3.982,136382,2000/06,"QAed Data"
 ,4.143,136383,2000/06,"QAed Data"
 ,4.761,136384,2000/06,"QAed Data"
 ,4.482,136385,2000/06,"QAed Data"
 ,4.678,136386,2000/06,"QAed Data"
 ,6.636,136836,2000/06,"QAed Data"
 ,6.548,136837,2000/06,"QAed Data"
 ,6.455,136838,2000/06,"QAed Data"
 ,5.711,136839,2000/06,"QAed Data"
 ,5.501,136840,2000/06,"QAed Data"
 ,5.152,136841,2000/06,"QAed Data"
 ,4.782,136842,2000/06,"QAed Data"
 ,5.549,136843,2000/06,"QAed Data"
 ,4.195,136844,2000/06,"QAed Data"
 ,3.957,136845,2000/06,"QAed Data"
 ,4.366,136846,2000/06,"QAed Data"
 ,4.87,136847,2000/06,"QAed Data"
 ,4.89,136848,2000/06,"QAed Data"
 ,4.936,136849,2000/06,"QAed Data"
 ,5.236,136850,2000/06,"QAed Data"
 ,5.711,136851,2000/06,"QAed Data"
 ,5.248,136852,2000/06,"QAed Data"
 ,4.983,136853,2000/06,"QAed Data"
 ,4.979,136854,2000/06,"QAed Data"
 ,4.442,136855,2000/06,"QAed Data"
 ,4.175,136856,2000/06,"QAed Data"
 ,4.488,136857,2000/06,"QAed Data"
 ,4.637,136858,2000/06,"QAed Data"
 ,4.261,136859,2000/06,"QAed Data"
 ,4.104,136860,2000/06,"QAed Data"
 ,6.268,137310,2000/06,"QAed Data"
 ,5.513,137311,2000/06,"QAed Data"
 ,5.087,137312,2000/06,"QAed Data"
 ,4.975,137313,2000/06,"QAed Data"
 ,5.202,137314,2000/06,"QAed Data"
 ,5.613,137315,2000/06,"QAed Data"
 ,4.815,137316,2000/06,"QAed Data"
 ,3.796,137317,2000/06,"QAed Data"
 ,3.7,137318,2000/06,"QAed Data"
 ,4.364,137319,2000/06,"QAed Data"
 ,4.728,137320,2000/06,"QAed Data"
 ,4.759,137321,2000/06,"QAed Data"
 ,4.546,137322,2000/06,"QAed Data"
 ,4.481,137323,2000/06,"QAed Data"
 ,4.918,137324,2000/06,"QAed Data"
 ,5.331,137325,2000/06,"QAed Data"
 ,5.298,137326,2000/06,"QAed Data"
 ,5.582,137327,2000/06,"QAed Data"
 ,4.459,137328,2000/06,"QAed Data"
 ,4.153,137329,2000/06,"QAed Data"
 ,4.51,137330,2000/06,"QAed Data"
 ,4.002,137331,2000/06,"QAed Data"
 ,4.082,137332,2000/06,"QAed Data"
 ,3.904,137333,2000/06,"QAed Data"
 ,3.991,137334,2000/06,"QAed Data"
 ,6.111,137784,2000/06,"QAed Data"
 ,5.726,137785,2000/06,"QAed Data"
 ,5.123,137786,2000/06,"QAed Data"
 ,5.084,137787,2000/06,"QAed Data"
 ,4.003,137788,2000/06,"QAed Data"
 ,4.079,137789,2000/06,"QAed Data"
 ,3.953,137790,2000/06,"QAed Data"
 ,4.245,137791,2000/06,"QAed Data"
 ,3.967,137792,2000/06,"QAed Data"
 ,3.637,137793,2000/06,"QAed Data"
 ,3.876,137794,2000/06,"QAed Data"
 ,3.836,137795,2000/06,"QAed Data"
 ,3.784,137796,2000/06,"QAed Data"
 ,4.175,137797,2000/06,"QAed Data"
 ,4.641,137798,2000/06,"QAed Data"
 ,4.639,137799,2000/06,"QAed Data"
 ,4.981,137800,2000/06,"QAed Data"
 ,5.048,137801,2000/06,"QAed Data"
 ,4.806,137802,2000/06,"QAed Data"
 ,4.87,137803,2000/06,"QAed Data"
 ,4.456,137804,2000/06,"QAed Data"
 ,4.561,137805,2000/06,"QAed Data"
 ,4.144,137806,2000/06,"QAed Data"
 ,4.316,137807,2000/06,"QAed Data"
 ,4.385,137808,2000/06,"QAed Data"
 ,6.695,138258,2000/06,"QAed Data"
 ,5.193,138259,2000/06,"QAed Data"
 ,4.208,138260,2000/06,"QAed Data"
 ,4.494,138261,2000/06,"QAed Data"
 ,5.045,138262,2000/06,"QAed Data"
 ,3.653,138263,2000/06,"QAed Data"
 ,3.358,138264,2000/06,"QAed Data"
 ,3.66,138265,2000/06,"QAed Data"
 ,3.605,138266,2000/06,"QAed Data"
 ,3.606,138267,2000/06,"QAed Data"
 ,4.328,138268,2000/06,"QAed Data"
 ,4.179,138269,2000/06,"QAed Data"
 ,4.015,138270,2000/06,"QAed Data"
 ,3.982,138271,2000/06,"QAed Data"
 ,4.228,138272,2000/06,"QAed Data"
 ,4.541,138273,2000/06,"QAed Data"
 ,5.406,138274,2000/06,"QAed Data"
 ,5.472,138275,2000/06,"QAed Data"
 ,5.393,138276,2000/06,"QAed Data"
 ,5.297,138277,2000/06,"QAed Data"
 ,4.951,138278,2000/06,"QAed Data"
 ,4.793,138279,2000/06,"QAed Data"
 ,4.297,138280,2000/06,"QAed Data"
 ,4.784,138281,2000/06,"QAed Data"
 ,5.032,138282,2000/06,"QAed Data"
 ,5.338,138732,2000/06,"QAed Data"
 ,5.005,138733,2000/06,"QAed Data"
 ,4.173,138734,2000/06,"QAed Data"
 ,3.85,138735,2000/06,"QAed Data"
 ,3.864,138736,2000/06,"QAed Data"
 ,3.833,138737,2000/06,"QAed Data"
 ,3.402,138738,2000/06,"QAed Data"
 ,3.543,138739,2000/06,"QAed Data"
 ,3.93,138740,2000/06,"QAed Data"
 ,4.451,138741,2000/06,"QAed Data"
 ,4.059,138742,2000/06,"QAed Data"
 ,4.761,138743,2000/06,"QAed Data"
 ,4.681,138744,2000/06,"QAed Data"
 ,4.899,138745,2000/06,"QAed Data"
 ,4.493,138746,2000/06,"QAed Data"
 ,5.13,138747,2000/06,"QAed Data"
 ,5.509,138748,2000/06,"QAed Data"
 ,5.868,138749,2000/06,"QAed Data"
 ,5.346,138750,2000/06,"QAed Data"
 ,5.685,138751,2000/06,"QAed Data"
 ,4.899,138752,2000/06,"QAed Data"
 ,5.179,138753,2000/06,"QAed Data"
 ,4.759,138754,2000/06,"QAed Data"
 ,4.946,138755,2000/06,"QAed Data"
 ,5.044,138756,2000/06,"QAed Data"
 ,5.923,139206,2000/06,"QAed Data"
 ,5.207,139207,2000/06,"QAed Data"
 ,4.53,139208,2000/06,"QAed Data"
 ,4.014,139209,2000/06,"QAed Data"
 ,3.573,139210,2000/06,"QAed Data"
 ,4.142,139211,2000/06,"QAed Data"
 ,4.361,139212,2000/06,"QAed Data"
 ,3.974,139213,2000/06,"QAed Data"
 ,4.031,139214,2000/06,"QAed Data"
 ,4.509,139215,2000/06,"QAed Data"
 ,4.808,139216,2000/06,"QAed Data"
 ,4.094,139217,2000/06,"QAed Data"
 ,4.116,139218,2000/06,"QAed Data"
 ,4.763,139219,2000/06,"QAed Data"
 ,4.245,139220,2000/06,"QAed Data"
 ,4.259,139221,2000/06,"QAed Data"
 ,4.502,139222,2000/06,"QAed Data"
 ,5.123,139223,2000/06,"QAed Data"
 ,5.232,139224,2000/06,"QAed Data"
 ,5.047,139225,2000/06,"QAed Data"
 ,4.803,139226,2000/06,"QAed Data"
 ,4.782,139227,2000/06,"QAed Data"
 ,5.564,139228,2000/06,"QAed Data"
 ,5.133,139229,2000/06,"QAed Data"
 ,5.37,139230,2000/06,"QAed Data"
 ,5.956,139680,2000/06,"QAed Data"
 ,5.324,139681,2000/06,"QAed Data"
 ,4.728,139682,2000/06,"QAed Data"
 ,4.476,139683,2000/06,"QAed Data"
 ,4.31,139684,2000/06,"QAed Data"
 ,4.467,139685,2000/06,"QAed Data"
 ,4.19,139686,2000/06,"QAed Data"
 ,4.636,139687,2000/06,"QAed Data"
 ,4.486,139688,2000/06,"QAed Data"
 ,4.633,139689,2000/06,"QAed Data"
 ,4.902,139690,2000/06,"QAed Data"
 ,5.134,139691,2000/06,"QAed Data"
 ,5.015,139692,2000/06,"QAed Data"
 ,5.35,139693,2000/06,"QAed Data"
 ,5.533,139694,2000/06,"QAed Data"
 ,4.611,139695,2000/06,"QAed Data"
 ,5.081,139696,2000/06,"QAed Data"
 ,4.528,139697,2000/06,"QAed Data"
 ,4.662,139698,2000/06,"QAed Data"
 ,4.554,139699,2000/06,"QAed Data"
 ,4.279,139700,2000/06,"QAed Data"
 ,4.82,139701,2000/06,"QAed Data"
 ,4.846,139702,2000/06,"QAed Data"
 ,5.406,139703,2000/06,"QAed Data"
 ,5.791,139704,2000/06,"QAed Data"
 ,4.187,132096,2000/07,"QAed Data"
 ,4.201,132097,2000/07,"QAed Data"
 ,4.407,132098,2000/07,"QAed Data"
 ,4.762,132099,2000/07,"QAed Data"
 ,4.203,132100,2000/07,"QAed Data"
 ,4.1,132101,2000/07,"QAed Data"
 ,4.171,132102,2000/07,"QAed Data"
 ,4.486,132103,2000/07,"QAed Data"
 ,3.574,132104,2000/07,"QAed Data"
 ,3.73,132105,2000/07,"QAed Data"
 ,4.193,132106,2000/07,"QAed Data"
 ,4.443,132107,2000/07,"QAed Data"
 ,4.506,132108,2000/07,"QAed Data"
 ,5.101,132109,2000/07,"QAed Data"
 ,5.572,132110,2000/07,"QAed Data"
 ,5.721,132111,2000/07,"QAed Data"
 ,5.852,132112,2000/07,"QAed Data"
 ,5.867,132113,2000/07,"QAed Data"
 ,5.548,132114,2000/07,"QAed Data"
 ,5.401,132115,2000/07,"QAed Data"
 ,5.13,132116,2000/07,"QAed Data"
 ,5.546,132117,2000/07,"QAed Data"
 ,5.584,132118,2000/07,"QAed Data"
 ,5.939,132119,2000/07,"QAed Data"
 ,6.226,132120,2000/07,"QAed Data"
 ,4.401,132570,2000/07,"QAed Data"
 ,4.125,132571,2000/07,"QAed Data"
 ,4.698,132572,2000/07,"QAed Data"
 ,4.423,132573,2000/07,"QAed Data"
 ,4.388,132574,2000/07,"QAed Data"
 ,4.117,132575,2000/07,"QAed Data"
 ,3.76,132576,2000/07,"QAed Data"
 ,4.206,132577,2000/07,"QAed Data"
 ,4.012,132578,2000/07,"QAed Data"
 ,3.669,132579,2000/07,"QAed Data"
 ,3.377,132580,2000/07,"QAed Data"
 ,4.033,132581,2000/07,"QAed Data"
 ,4.305,132582,2000/07,"QAed Data"
 ,5.154,132583,2000/07,"QAed Data"
 ,5.537,132584,2000/07,"QAed Data"
 ,5.258,132585,2000/07,"QAed Data"
 ,5.762,132586,2000/07,"QAed Data"
 ,5.627,132587,2000/07,"QAed Data"
 ,5.224,132588,2000/07,"QAed Data"
 ,4.544,132589,2000/07,"QAed Data"
 ,5.039,132590,2000/07,"QAed Data"
 ,6.446,132591,2000/07,"QAed Data"
 ,6.514,132592,2000/07,"QAed Data"
 ,6.483,132593,2000/07,"QAed Data"
 ,7.697,132594,2000/07,"QAed Data"
 ,4.221,133044,2000/07,"QAed Data"
 ,4.662,133045,2000/07,"QAed Data"
 ,4.477,133046,2000/07,"QAed Data"
 ,4.24,133047,2000/07,"QAed Data"
 ,3.848,133048,2000/07,"QAed Data"
 ,4.035,133049,2000/07,"QAed Data"
 ,4.081,133050,2000/07,"QAed Data"
 ,4.14,133051,2000/07,"QAed Data"
 ,4.007,133052,2000/07,"QAed Data"
 ,3.299,133053,2000/07,"QAed Data"
 ,3.625,133054,2000/07,"QAed Data"
 ,3.519,133055,2000/07,"QAed Data"
 ,3.691,133056,2000/07,"QAed Data"
 ,4.187,133057,2000/07,"QAed Data"
 ,4.314,133058,2000/07,"QAed Data"
 ,4.544,133059,2000/07,"QAed Data"
 ,5.444,133060,2000/07,"QAed Data"
 ,4.923,133061,2000/07,"QAed Data"
 ,4.332,133062,2000/07,"QAed Data"
 ,4.648,133063,2000/07,"QAed Data"
 ,4.712,133064,2000/07,"QAed Data"
 ,5.921,133065,2000/07,"QAed Data"
 ,5.82,133066,2000/07,"QAed Data"
 ,6.748,133067,2000/07,"QAed Data"
 ,7.463,133068,2000/07,"QAed Data"
 ,4.042,133518,2000/07,"QAed Data"
 ,4.125,133519,2000/07,"QAed Data"
 ,4.302,133520,2000/07,"QAed Data"
 ,3.991,133521,2000/07,"QAed Data"
 ,4.745,133522,2000/07,"QAed Data"
 ,3.936,133523,2000/07,"QAed Data"
 ,4.04,133524,2000/07,"QAed Data"
 ,3.57,133525,2000/07,"QAed Data"
 ,2.987,133526,2000/07,"QAed Data"
 ,3.016,133527,2000/07,"QAed Data"
 ,3.313,133528,2000/07,"QAed Data"
 ,3.349,133529,2000/07,"QAed Data"
 ,3.375,133530,2000/07,"QAed Data"
 ,3.532,133531,2000/07,"QAed Data"
 ,4.111,133532,2000/07,"QAed Data"
 ,3.974,133533,2000/07,"QAed Data"
 ,4.458,133534,2000/07,"QAed Data"
 ,4.647,133535,2000/07,"QAed Data"
 ,4.112,133536,2000/07,"QAed Data"
 ,4.403,133537,2000/07,"QAed Data"
 ,5.24,133538,2000/07,"QAed Data"
 ,5.884,133539,2000/07,"QAed Data"
 ,5.97,133540,2000/07,"QAed Data"
 ,6.59,133541,2000/07,"QAed Data"
 ,7.118,133542,2000/07,"QAed Data"
 ,4.153,133992,2000/07,"QAed Data"
 ,4.18,133993,2000/07,"QAed Data"
 ,4.17,133994,2000/07,"QAed Data"
 ,4.416,133995,2000/07,"QAed Data"
 ,3.977,133996,2000/07,"QAed Data"
 ,4.055,133997,2000/07,"QAed Data"
 ,4.056,133998,2000/07,"QAed Data"
 ,3.307,133999,2000/07,"QAed Data"
 ,3.079,134000,2000/07,"QAed Data"
 ,3.781,134001,2000/07,"QAed Data"
 ,4.204,134002,2000/07,"QAed Data"
 ,4.004,134003,2000/07,"QAed Data"
 ,4.292,134004,2000/07,"QAed Data"
 ,4.072,134005,2000/07,"QAed Data"
 ,3.893,134006,2000/07,"QAed Data"
 ,4.098,134007,2000/07,"QAed Data"
 ,4.327,134008,2000/07,"QAed Data"
 ,4.458,134009,2000/07,"QAed Data"
 ,4.002,134010,2000/07,"QAed Data"
 ,4.271,134011,2000/07,"QAed Data"
 ,4.394,134012,2000/07,"QAed Data"
 ,5.149,134013,2000/07,"QAed Data"
 ,5.392,134014,2000/07,"QAed Data"
 ,6.282,134015,2000/07,"QAed Data"
 ,6.688,134016,2000/07,"QAed Data"
 ,3.847,134466,2000/07,"QAed Data"
 ,3.778,134467,2000/07,"QAed Data"
 ,3.655,134468,2000/07,"QAed Data"
 ,4.464,134469,2000/07,"QAed Data"
 ,3.8,134470,2000/07,"QAed Data"
 ,3.6,134471,2000/07,"QAed Data"
 ,3.862,134472,2000/07,"QAed Data"
 ,3.309,134473,2000/07,"QAed Data"
 ,4.018,134474,2000/07,"QAed Data"
 ,4.346,134475,2000/07,"QAed Data"
 ,4.518,134476,2000/07,"QAed Data"
 ,4.545,134477,2000/07,"QAed Data"
 ,4.407,134478,2000/07,"QAed Data"
 ,3.793,134479,2000/07,"QAed Data"
 ,3.937,134480,2000/07,"QAed Data"
 ,3.96,134481,2000/07,"QAed Data"
 ,4.803,134482,2000/07,"QAed Data"
 ,4.651,134483,2000/07,"QAed Data"
 ,5.343,134484,2000/07,"QAed Data"
 ,4.583,134485,2000/07,"QAed Data"
 ,4.835,134486,2000/07,"QAed Data"
 ,5.3,134487,2000/07,"QAed Data"
 ,5.713,134488,2000/07,"QAed Data"
 ,5.985,134489,2000/07,"QAed Data"
 ,6.716,134490,2000/07,"QAed Data"
 ,4.042,134940,2000/07,"QAed Data"
 ,3.468,134941,2000/07,"QAed Data"
 ,3.582,134942,2000/07,"QAed Data"
 ,4.017,134943,2000/07,"QAed Data"
 ,3.65,134944,2000/07,"QAed Data"
 ,3.653,134945,2000/07,"QAed Data"
 ,3.678,134946,2000/07,"QAed Data"
 ,3.307,134947,2000/07,"QAed Data"
 ,3.64,134948,2000/07,"QAed Data"
 ,3.66,134949,2000/07,"QAed Data"
 ,4.235,134950,2000/07,"QAed Data"
 ,4.283,134951,2000/07,"QAed Data"
 ,4.297,134952,2000/07,"QAed Data"
 ,4.228,134953,2000/07,"QAed Data"
 ,3.914,134954,2000/07,"QAed Data"
 ,4.276,134955,2000/07,"QAed Data"
 ,4.014,134956,2000/07,"QAed Data"
 ,5.009,134957,2000/07,"QAed Data"
 ,4.966,134958,2000/07,"QAed Data"
 ,5.218,134959,2000/07,"QAed Data"
 ,4.916,134960,2000/07,"QAed Data"
 ,4.581,134961,2000/07,"QAed Data"
 ,4.615,134962,2000/07,"QAed Data"
 ,4.386,134963,2000/07,"QAed Data"
 ,5.167,134964,2000/07,"QAed Data"
 ,4.205,135414,2000/07,"QAed Data"
 ,3.946,135415,2000/07,"QAed Data"
 ,3.795,135416,2000/07,"QAed Data"
 ,3.939,135417,2000/07,"QAed Data"
 ,4.038,135418,2000/07,"QAed Data"
 ,3.327,135419,2000/07,"QAed Data"
 ,3.206,135420,2000/07,"QAed Data"
 ,3.279,135421,2000/07,"QAed Data"
 ,3.636,135422,2000/07,"QAed Data"
 ,3.301,135423,2000/07,"QAed Data"
 ,3.81,135424,2000/07,"QAed Data"
 ,4.88,135425,2000/07,"QAed Data"
 ,5.079,135426,2000/07,"QAed Data"
 ,4.006,135427,2000/07,"QAed Data"
 ,4.509,135428,2000/07,"QAed Data"
 ,4.596,135429,2000/07,"QAed Data"
 ,4.343,135430,2000/07,"QAed Data"
 ,4.4,135431,2000/07,"QAed Data"
 ,4.98,135432,2000/07,"QAed Data"
 ,5.129,135433,2000/07,"QAed Data"
 ,5.608,135434,2000/07,"QAed Data"
 ,5.083,135435,2000/07,"QAed Data"
 ,4.717,135436,2000/07,"QAed Data"
 ,4.819,135437,2000/07,"QAed Data"
 ,5.717,135438,2000/07,"QAed Data"
 ,3.674,135888,2000/07,"QAed Data"
 ,3.911,135889,2000/07,"QAed Data"
 ,4.068,135890,2000/07,"QAed Data"
 ,3.919,135891,2000/07,"QAed Data"
 ,3.517,135892,2000/07,"QAed Data"
 ,3.702,135893,2000/07,"QAed Data"
 ,3.346,135894,2000/07,"QAed Data"
 ,3.206,135895,2000/07,"QAed Data"
 ,3.736,135896,2000/07,"QAed Data"
 ,3.389,135897,2000/07,"QAed Data"
 ,4.435,135898,2000/07,"QAed Data"
 ,4.766,135899,2000/07,"QAed Data"
 ,4.471,135900,2000/07,"QAed Data"
 ,5.753,135901,2000/07,"QAed Data"
 ,5.329,135902,2000/07,"QAed Data"
 ,4.605,135903,2000/07,"QAed Data"
 ,4.043,135904,2000/07,"QAed Data"
 ,4.352,135905,2000/07,"QAed Data"
 ,4.211,135906,2000/07,"QAed Data"
 ,4.773,135907,2000/07,"QAed Data"
 ,5.475,135908,2000/07,"QAed Data"
 ,4.975,135909,2000/07,"QAed Data"
 ,4.615,135910,2000/07,"QAed Data"
 ,4.802,135911,2000/07,"QAed Data"
 ,5.634,135912,2000/07,"QAed Data"
 ,3.679,136362,2000/07,"QAed Data"
 ,3.382,136363,2000/07,"QAed Data"
 ,3.992,136364,2000/07,"QAed Data"
 ,3.938,136365,2000/07,"QAed Data"
 ,3.272,136366,2000/07,"QAed Data"
 ,3.485,136367,2000/07,"QAed Data"
 ,3.191,136368,2000/07,"QAed Data"
 ,3.401,136369,2000/07,"QAed Data"
 ,3.423,136370,2000/07,"QAed Data"
 ,4.577,136371,2000/07,"QAed Data"
 ,5.062,136372,2000/07,"QAed Data"
 ,5.733,136373,2000/07,"QAed Data"
 ,5.84,136374,2000/07,"QAed Data"
 ,5.374,136375,2000/07,"QAed Data"
 ,5.579,136376,2000/07,"QAed Data"
 ,4.755,136377,2000/07,"QAed Data"
 ,4.909,136378,2000/07,"QAed Data"
 ,3.991,136379,2000/07,"QAed Data"
 ,4.295,136380,2000/07,"QAed Data"
 ,4.876,136381,2000/07,"QAed Data"
 ,4.669,136382,2000/07,"QAed Data"
 ,4.669,136383,2000/07,"QAed Data"
 ,4.541,136384,2000/07,"QAed Data"
 ,4.995,136385,2000/07,"QAed Data"
 ,5.764,136386,2000/07,"QAed Data"
 ,2.873,136836,2000/07,"QAed Data"
 ,3.074,136837,2000/07,"QAed Data"
 ,3.121,136838,2000/07,"QAed Data"
 ,3.563,136839,2000/07,"QAed Data"
 ,3.618,136840,2000/07,"QAed Data"
 ,3.972,136841,2000/07,"QAed Data"
 ,3.035,136842,2000/07,"QAed Data"
 ,3.453,136843,2000/07,"QAed Data"
 ,3.797,136844,2000/07,"QAed Data"
 ,4.001,136845,2000/07,"QAed Data"
 ,5.65,136846,2000/07,"QAed Data"
 ,5.561,136847,2000/07,"QAed Data"
 ,5.647,136848,2000/07,"QAed Data"
 ,6.255,136849,2000/07,"QAed Data"
 ,6.044,136850,2000/07,"QAed Data"
 ,5.252,136851,2000/07,"QAed Data"
 ,4.375,136852,2000/07,"QAed Data"
 ,4.153,136853,2000/07,"QAed Data"
 ,4.423,136854,2000/07,"QAed Data"
 ,5.108,136855,2000/07,"QAed Data"
 ,4.484,136856,2000/07,"QAed Data"
 ,4.774,136857,2000/07,"QAed Data"
 ,5.004,136858,2000/07,"QAed Data"
 ,5.037,136859,2000/07,"QAed Data"
 ,5.603,136860,2000/07,"QAed Data"
 ,3.086,137310,2000/07,"QAed Data"
 ,2.816,137311,2000/07,"QAed Data"
 ,2.867,137312,2000/07,"QAed Data"
 ,3.573,137313,2000/07,"QAed Data"
 ,3.993,137314,2000/07,"QAed Data"
 ,3.848,137315,2000/07,"QAed Data"
 ,4.34,137316,2000/07,"QAed Data"
 ,3.586,137317,2000/07,"QAed Data"
 ,3.386,137318,2000/07,"QAed Data"
 ,3.643,137319,2000/07,"QAed Data"
 ,3.869,137320,2000/07,"QAed Data"
 ,6.125,137321,2000/07,"QAed Data"
 ,5.995,137322,2000/07,"QAed Data"
 ,5.995,137323,2000/07,"QAed Data"
 ,6.273,137324,2000/07,"QAed Data"
 ,5.725,137325,2000/07,"QAed Data"
 ,5.07,137326,2000/07,"QAed Data"
 ,4.783,137327,2000/07,"QAed Data"
 ,4.63,137328,2000/07,"QAed Data"
 ,4.47,137329,2000/07,"QAed Data"
 ,5.097,137330,2000/07,"QAed Data"
 ,5.027,137331,2000/07,"QAed Data"
 ,4.859,137332,2000/07,"QAed Data"
 ,5.685,137333,2000/07,"QAed Data"
 ,5.853,137334,2000/07,"QAed Data"
 ,3.212,137784,2000/07,"QAed Data"
 ,2.84,137785,2000/07,"QAed Data"
 ,2.909,137786,2000/07,"QAed Data"
 ,3.023,137787,2000/07,"QAed Data"
 ,3.621,137788,2000/07,"QAed Data"
 ,4.034,137789,2000/07,"QAed Data"
 ,4.914,137790,2000/07,"QAed Data"
 ,4.265,137791,2000/07,"QAed Data"
 ,3.949,137792,2000/07,"QAed Data"
 ,3.616,137793,2000/07,"QAed Data"
 ,4.231,137794,2000/07,"QAed Data"
 ,4.606,137795,2000/07,"QAed Data"
 ,4.902,137796,2000/07,"QAed Data"
 ,5.013,137797,2000/07,"QAed Data"
 ,5.776,137798,2000/07,"QAed Data"
 ,6.246,137799,2000/07,"QAed Data"
 ,6.279,137800,2000/07,"QAed Data"
 ,5.059,137801,2000/07,"QAed Data"
 ,5.191,137802,2000/07,"QAed Data"
 ,5.145,137803,2000/07,"QAed Data"
 ,5.887,137804,2000/07,"QAed Data"
 ,5.705,137805,2000/07,"QAed Data"
 ,5.439,137806,2000/07,"QAed Data"
 ,5.312,137807,2000/07,"QAed Data"
 ,6.033,137808,2000/07,"QAed Data"
 ,2.549,138258,2000/07,"QAed Data"
 ,2.998,138259,2000/07,"QAed Data"
 ,2.863,138260,2000/07,"QAed Data"
 ,3.227,138261,2000/07,"QAed Data"
 ,3.61,138262,2000/07,"QAed Data"
 ,4.438,138263,2000/07,"QAed Data"
 ,4.413,138264,2000/07,"QAed Data"
 ,4.232,138265,2000/07,"QAed Data"
 ,4.192,138266,2000/07,"QAed Data"
 ,4.125,138267,2000/07,"QAed Data"
 ,5.191,138268,2000/07,"QAed Data"
 ,4.953,138269,2000/07,"QAed Data"
 ,5.116,138270,2000/07,"QAed Data"
 ,4.939,138271,2000/07,"QAed Data"
 ,5.665,138272,2000/07,"QAed Data"
 ,6.632,138273,2000/07,"QAed Data"
 ,6.098,138274,2000/07,"QAed Data"
 ,5.649,138275,2000/07,"QAed Data"
 ,5.194,138276,2000/07,"QAed Data"
 ,4.96,138277,2000/07,"QAed Data"
 ,4.958,138278,2000/07,"QAed Data"
 ,5.805,138279,2000/07,"QAed Data"
 ,6.62,138280,2000/07,"QAed Data"
 ,6.72,138281,2000/07,"QAed Data"
 ,6.26,138282,2000/07,"QAed Data"
 ,2.596,138732,2000/07,"QAed Data"
 ,2.747,138733,2000/07,"QAed Data"
 ,2.28,138734,2000/07,"QAed Data"
 ,2.316,138735,2000/07,"QAed Data"
 ,2.951,138736,2000/07,"QAed Data"
 ,3.487,138737,2000/07,"QAed Data"
 ,3.603,138738,2000/07,"QAed Data"
 ,4.118,138739,2000/07,"QAed Data"
 ,4.282,138740,2000/07,"QAed Data"
 ,5.214,138741,2000/07,"QAed Data"
 ,5.215,138742,2000/07,"QAed Data"
 ,5.439,138743,2000/07,"QAed Data"
 ,5.599,138744,2000/07,"QAed Data"
 ,6.887,138745,2000/07,"QAed Data"
 ,5.904,138746,2000/07,"QAed Data"
 ,6.559,138747,2000/07,"QAed Data"
 ,6.789,138748,2000/07,"QAed Data"
 ,6.425,138749,2000/07,"QAed Data"
 ,6.649,138750,2000/07,"QAed Data"
 ,5.998,138751,2000/07,"QAed Data"
 ,5.941,138752,2000/07,"QAed Data"
 ,5.146,138753,2000/07,"QAed Data"
 ,6.596,138754,2000/07,"QAed Data"
 ,6.797,138755,2000/07,"QAed Data"
 ,6.227,138756,2000/07,"QAed Data"
 ,3.136,139206,2000/07,"QAed Data"
 ,2.608,139207,2000/07,"QAed Data"
 ,2.946,139208,2000/07,"QAed Data"
 ,2.778,139209,2000/07,"QAed Data"
 ,2.435,139210,2000/07,"QAed Data"
 ,2.775,139211,2000/07,"QAed Data"
 ,3.143,139212,2000/07,"QAed Data"
 ,3.645,139213,2000/07,"QAed Data"
 ,4.297,139214,2000/07,"QAed Data"
 ,4.727,139215,2000/07,"QAed Data"
 ,5.516,139216,2000/07,"QAed Data"
 ,5.828,139217,2000/07,"QAed Data"
 ,5.883,139218,2000/07,"QAed Data"
 ,6.274,139219,2000/07,"QAed Data"
 ,6.207,139220,2000/07,"QAed Data"
 ,6.571,139221,2000/07,"QAed Data"
 ,6.534,139222,2000/07,"QAed Data"
 ,6.68,139223,2000/07,"QAed Data"
 ,6.79,139224,2000/07,"QAed Data"
 ,6.056,139225,2000/07,"QAed Data"
 ,6.273,139226,2000/07,"QAed Data"
 ,6.069,139227,2000/07,"QAed Data"
 ,5.895,139228,2000/07,"QAed Data"
 ,7.371,139229,2000/07,"QAed Data"
 ,7.597,139230,2000/07,"QAed Data"
 ,2.626,139680,2000/07,"QAed Data"
 ,2.785,139681,2000/07,"QAed Data"
 ,3.125,139682,2000/07,"QAed Data"
 ,3.054,139683,2000/07,"QAed Data"
 ,3.313,139684,2000/07,"QAed Data"
 ,2.946,139685,2000/07,"QAed Data"
 ,2.714,139686,2000/07,"QAed Data"
 ,3.114,139687,2000/07,"QAed Data"
 ,4.623,139688,2000/07,"QAed Data"
 ,5.397,139689,2000/07,"QAed Data"
 ,6.082,139690,2000/07,"QAed Data"
 ,6.287,139691,2000/07,"QAed Data"
 ,6.205,139692,2000/07,"QAed Data"
 ,5.596,139693,2000/07,"QAed Data"
 ,6.637,139694,2000/07,"QAed Data"
 ,6.515,139695,2000/07,"QAed Data"
 ,5.549,139696,2000/07,"QAed Data"
 ,5.105,139697,2000/07,"QAed Data"
 ,5.767,139698,2000/07,"QAed Data"
 ,5.685,139699,2000/07,"QAed Data"
